60.399832222688275	125.90787500000008	2273.599036428077
61.199830000472225	128.48287500000004	2302.0626874869654
61.999827778256176	129.57524999999995	2304.1732807909802
62.799825556040126	127.51999999999991	2251.13311719227
63.59982333382408	128.2991249999999	2248.968624026814
64.39982111160803	130.30987499999998	2268.712147871726
65.19981888939198	130.95600000000005	2265.0299305584836
65.99981666717593	131.46450000000007	2259.4683579788225
66.79981444495988	136.03199999999993	2323.750709423305
67.59981222274384	139.16174999999998	2363.302105940941
68.39981000052778	138.77950000000013	2343.5522660129927
69.19980777831174	138.04500000000004	2318.5577396411436
69.99980555609568	144.02674999999996	2406.496278659546
70.79980333387964	143.996625	2394.060019783616
71.59980111166358	147.4518749999999	2439.8810111671532
72.39979888944754	149.03887499999993	2454.9778559533147
73.19979666723148	147.78550000000013	2423.833033464073
73.99979444501544	151.33662500000008	2471.895846456727
74.79979222279938	151.4622500000001	2464.3217436897007
75.59979000058334	152.8960000000001	2478.4886331754237
76.39978777836728	156.4207500000002	2526.8137250926015
77.19978555615124	158.87637499999994	2558.0902802726987
77.99978333393518	160.55312500000014	2577.163855418194
78.79978111171914	160.13912500000015	2563.1613126192374
79.59977888950309	159.84824999999992	2551.699825957582
80.39977666728704	163.24499999999995	2599.5149457599587
81.19977444507099	158.89850000000015	2524.585324409804
81.99977222285494	160.64062499999997	2547.0071609511656
82.79977000063889	161.53674999999976	2556.4481552448165
83.59976777842284	166.15299999999996	2625.1294580171852
84.39976555620679	164.68537499999994	2598.1259261480122
85.19976333399075	165.9273750000001	2614.395672136068
85.99976111177469	166.12737500000003	2614.736040951454
86.79975888955865	169.55662500000014	2666.3666899422174
87.59975666734259	162.975625	2561.1272873988532
88.39975444512655	166.20587499999988	2610.6165959443315
89.19975222291049	166.26812500000014	2610.830481578598
89.99975000069445	164.166125	2577.5723286495368
90.7997477784784	163.08424999999988	2560.835271833684
91.59974555626235	163.64412499999978	2570.378239748257
92.3997433340463	163.39912500000005	2567.7815606610375
93.19974111183025	163.66437500000006	2573.706718444071
93.9997388896142	168.73849999999973	2655.831817072059
94.79973666739815	164.04837499999996	2584.787756302808
95.59973444518211	162.90549999999993	2570.043884644222
96.39973222296605	161.22175	2547.2158247146413
97.19973000075001	163.76787500000012	2591.7546340776958
97.99972777853395	162.90362499999995	2582.8845632816287
98.79972555631791	161.93112500000018	2572.7643084148285
99.59972333410185	162.55624999999992	2588.5434634778003
100.39972111188581	163.70974999999996	2613.3377845614814
101.19971888966975	159.53624999999994	2553.507379210467
101.99971666745371	157.98999999999992	2536.0164261370533
102.79971444523765	159.52799999999996	2568.577091117902
103.59971222302161	159.15300000000008	2570.944940342988
104.39971000080556	155.503125	2520.7452397539196
105.19970777858951	157.718125	2566.1000235656747
105.99970555637346	153.1138749999999	2500.9187602137044
106.79970333415741	152.80475000000007	2506.147253240424
107.59970111194136	153.52974999999992	2528.9448346847557
108.39969888972531	149.89175000000012	2480.246337289444
109.19969666750926	150.83987500000018	2507.826948816398
109.99969444529322	149.56250000000003	2498.9833936283544
110.79969222307716	143.9867499999999	2418.3453726034454
111.59969000086112	146.33612499999995	2471.1515204348952
112.39968777864506	144.13862500000005	2447.8126408466665
113.19968555642902	142.31712500000003	2431.1065282924387
113.99968333421296	143.12450000000013	2459.8581559688255
114.79968111199692	144.3668750000001	2496.975887559102
115.59967888978088	141.9917499999999	2472.084799696355
116.39967666756482	139.11387500000004	2438.530931124565
117.19967444534878	136.192125	2404.2128912593134
117.99967222313272	134.93074999999988	2399.396384054247
118.79967000091668	134.12300000000005	2403.1068153478195
119.59966777870062	133.43699999999998	2409.545317495789
120.39966555648458	132.6091249999999	2413.977674337124
121.19966333426852	129.45212500000008	2376.2047076615463
121.99966111205248	125.06387500000001	2315.459055826685
122.79965888983642	123.72512500000002	2311.061046532443
123.59965666762038	122.52000000000007	2309.5567351910895
124.39965444540432	121.80900000000007	2317.881376544561
125.19965222318828	123.09037499999995	2365.1052667413765
125.99965000097222	120.73562500000014	2343.1666430331825
126.79964777875618	117.48387500000003	2303.651268394723
127.59964555654012	117.22437500000018	2323.05339217827
128.39964333432408	111.33824999999983	2230.608437502335
129.19964111210803	110.50950000000003	2239.000110164265
129.99963888989197	108.98125	2233.6896671117092
130.79963666767594	109.26787500000019	2266.3364864626133
131.59963444545988	107.87562500000004	2264.97715811573
132.39963222324383	105.68962500000002	2247.154275324945
133.19963000102777	104.17950000000012	2243.872162316153
133.99962777881174	103.88675000000003	2267.51755995899
134.7996255565957	103.44112500000007	2288.8747799493676
135.59962333437963	100.0412499999998	2244.9898839238917
136.39962111216357	99.41962500000005	2263.5331417980187
137.19961888994754	99.23974999999992	2293.2843685631633
137.9996166677315	99.1656250000002	2326.8819184738672
138.79961444551543	96.66674999999994	2304.2010950084286
139.59961222329937	95.37275000000011	2310.429963955696
140.39961000108335	95.11974999999995	2342.966268357545
141.1996077788673	90.79037499999997	2274.942340349751
141.99960555665123	90.15837499999999	2299.2573505582723
142.7996033344352	87.22674999999992	2265.194699699669
143.59960111221915	85.26299999999999	2255.9135747597475
144.3995988900031	82.83650000000002	2234.2412777213913
145.19959666778703	84.01800000000007	2311.41036714987
145.999594445571	79.23775000000005	2224.8115981901146
146.79959222335495	80.5555	2309.8486082538507
147.5995900011389	76.74087500000009	2248.6648737278188
148.39958777892284	74.78062500000001	2240.7413040258957
149.1995855567068	74.4413750000001	2282.601568795816
149.99958333449075	71.72324999999992	2252.2251279959564
150.7995811122747	72.80537500000007	2343.0964583126415
151.59957889005864	68.92862499999998	2275.3964361345247
152.3995766678426	69.01050000000004	2338.7175046951857
153.19957444562655	68.29962499999998	2378.3767162301247
153.9995722234105	65.99974999999996	2363.8558781196766
154.79957000119444	62.048499999999976	2288.0585797931317
155.5995677789784	59.80699999999999	2273.0671071914635
156.39956555676235	57.209249999999955	2243.609380780734
157.1995633345463	54.66224999999999	2214.7146005212853
157.99956111233024	52.6255	2205.66675767667
158.7995588901142	49.53350000000003	2150.600681751155
159.59955666789816	50.52212499999998	2275.6597579636677
160.3995544456821	47.28987500000001	2213.380945424708
161.19955222346604	44.22037500000002	2154.3967584821553
161.99955000125001	42.628624999999964	2165.8869094819265
162.79954777903396	39.232499999999966	2083.0470348554027
163.5995455568179	37.44287500000004	2082.1410511770214
164.39954333460184	35.90375000000003	2096.1961286112632
165.19954111238582	33.99300000000002	2089.319935947712
165.99953889016976	31.812749999999955	2064.6162030720884
166.7995366679537	31.443624999999994	2161.9332344898203
167.59953444573767	29.4625	2154.157042668513
168.39953222352162	27.40512499999998	2139.8209808236356
169.19953000130556	27.663124999999994	2317.8407626860726
169.9995277790895	25.558000000000007	2310.8068711937917
170.79952555687348	24.62350000000002	2418.0068594953373
171.59952333465742	23.621875000000024	2538.7354637235994
172.39952111244136	21.90949999999998	2600.8536255997133
173.1995188902253	20.646999999999995	2737.7099344482435
173.99951666800928	20.815500000000007	3126.401424833528
174.79951444579322	19.504875000000002	3378.66942503291
175.59951222357716	18.805625	3848.255908936382
176.3995100013611	17.917749999999984	4479.790243822331
177.19950777914508	17.35362499999999	5576.718489820165
177.99950555692902	17.034000000000027	7661.564860644959
178.79950333471297	16.431375000000003	12313.873067466975
179.5995011124969	16.219875	36433.39745341444
180.39949889028088	16.23537499999997	-36559.49700924447
181.19949666806482	15.892374999999994	-11919.867520362704
181.99949444584877	16.051749999999984	-7223.377063579455
182.7994922236327	16.058000000000018	-5162.201455260776
183.59949000141668	16.25462500000002	-4065.1038049099316
184.39948777920063	16.44099999999999	-3365.1382555367604
185.19948555698457	16.751874999999995	-2902.346385041723
185.9994833347685	17.524375000000006	-2632.525266914416
186.79948111255248	17.8335	-2364.9971784036898
187.59947889033643	18.237624999999984	-2165.252429234156
188.39947666812037	18.679624999999998	-2007.8097870134584
189.19947444590431	19.676999999999992	-1932.472977898532
189.9994722236883	20.079624999999993	-1815.663528126563
190.79947000147223	20.64674999999998	-1730.110298923324
191.59946777925617	21.38962500000002	-1670.2664243054421
192.39946555704014	21.742874999999994	-1589.8611972075614
193.1994633348241	22.417875000000013	-1541.474801831908
193.99946111260803	23.586625000000023	-1530.8559350690455
194.79945889039197	24.30849999999999	-1494.177882106808
195.59945666817595	24.983999999999995	-1458.751187523454
196.3994544459599	25.691375000000022	-1428.7428207989583
197.19945222374383	26.40837499999998	-1402.230011364287
197.99945000152778	28.144625000000037	-1430.0566662585752
198.79944777931175	28.870625000000036	-1406.6359647340516
199.5994455570957	29.522875000000017	-1381.8723760967714
200.39944333487963	31.64112499999997	-1425.2728708995564
201.19944111266358	33.22212500000001	-1442.4730675462501
201.99943889044755	33.81625000000001	-1417.3851197868585
202.7994366682315	34.97762500000002	-1417.224376834899
203.59943444601544	35.40312499999995	-1388.4809992166029
204.39943222379938	37.04412500000001	-1407.979365361887
205.19943000158335	39.36749999999999	-1451.7431864198477
205.9994277793673	41.03224999999998	-1469.669147490556
206.79942555715124	42.874749999999956	-1493.0657450571678
207.59942333493518	43.44025000000002	-1472.2087925768267
208.39942111271915	44.552875000000014	-1470.778292276594
209.1994188905031	46.24137499999996	-1488.233329522002
209.99941666828704	46.62425000000001	-1464.12051704033
210.79941444607098	48.3065	-1481.269268265325
211.59941222385496	49.706499999999984	-1489.4575633805193
212.3994100016389	51.98587499999998	-1523.3345467937966
213.19940777942284	53.31349999999997	-1528.752205682971
213.99940555720679	54.086125000000074	-1518.6518028143228
214.79940333499076	56.81075000000003	-1562.953820493633
215.5994011127747	58.84612499999997	-1587.21875923502
216.39939889055864	61.49725	-1627.1508784704672
217.1993966683426	62.118125000000035	-1613.1849805715572
217.99939444612656	64.72862500000006	-1650.7738915648924
218.7993922239105	66.79600000000002	-1673.749527036379
219.59939000169445	68.49775000000005	-1687.2553137153072
220.39938777947842	70.20937500000007	-1700.8754638728235
221.19938555726236	73.237625	-1745.7665657190444
221.9993833350463	74.31737499999994	-1743.8614253445344
222.79938111283025	75.01437500000004	-1733.50432685417
223.59937889061422	77.49649999999997	-1764.431430297616
224.39937666839816	79.25037500000002	-1778.4609964060305
225.1993744461821	82.00312499999997	-1814.540762449018
225.99937222396605	86.41737500000005	-1886.2484196474734
226.79937000175002	88.15787500000008	-1898.8212054073394
227.59936777953396	87.82175000000005	-1867.2804087474904
228.3993655573179	89.03962500000006	-1869.5218859139827
229.19936333510185	89.142	-1848.9314510759755
229.99936111288582	90.29062500000002	-1850.632010181336
230.79935889066977	92.3318750000001	-1870.7352856521206
231.5993566684537	91.392125	-1831.0227188901342
232.39935444623765	93.94050000000017	-1861.6582975534416
233.19935222402162	95.7380000000002	-1877.2775819851847
233.99935000180557	97.05762500000003	-1883.6617048093744
234.7993477795895	97.72712500000006	-1877.7892567713698
235.59934555737345	104.40324999999989	-1986.6942574827067
236.39934333515743	104.96037500000013	-1978.5729026189933
237.19934111294137	104.655875	-1954.8886009087005
237.9993388907253	109.03149999999985	-2018.6542867281996
238.79933666850926	105.31012500000001	-1933.0780383524582
239.59933444629323	108.20412500000006	-1969.7363714692685
240.39933222407717	110.99112500000012	-2004.2476761342198
241.1993300018611	113.66412499999991	-2036.5608756544445
241.99932777964506	116.45649999999992	-2070.898576584652
242.79932555742903	117.27224999999991	-2070.2370586051575
243.59932333521297	120.12274999999988	-2105.6532231831065
244.39932111299692	117.416	-2044.2366271301933
245.1993188907809	120.0810000000002	-2076.9430636191
245.99931666856483	117.37624999999989	-2017.3427297847495
246.79931444634877	116.32962500000004	-1987.1946285289905
247.59931222413272	116.73062500000013	-1982.3746408532975
248.3993100019167	116.50575	-1967.4250001902885
249.19930777970063	118.83487499999993	-1995.9175090865322
249.99930555748458	118.747125	-1984.1135212131128
250.79930333526852	118.89187499999994	-1976.679311905244
251.5993011130525	121.08087500000009	-2003.5268141069844
252.39929889083643	122.67149999999987	-2020.6583668479773
253.19929666862038	120.4782500000001	-1975.971469301262
253.99929444640432	121.95462500000006	-1991.9823464019894
254.7992922241883	121.89962499999993	-1983.336499344335
255.59929000197224	123.72387499999996	-2005.6044955028312
256.3992877797562	126.07324999999993	-2036.5858816075233
257.1992855575401	123.09112500000018	-1981.910996927467
257.9992833353241	126.56000000000009	-2031.517372033829
258.799281113108	123.13100000000014	-1970.8185675849782
259.599278890892	125.06237500000016	-1996.4069150695304
260.39927666867595	125.8326249999999	-2003.7628851158665
261.19927444645987	125.33924999999988	-1991.397392849387
261.99927222424384	126.05487500000005	-1998.641770026329
262.7992700020278	125.65212499999988	-1988.5474810439032
263.5992677798117	125.39075000000001	-1981.1094221395485
264.3992655575957	127.63787499999991	-2013.6551650182241
265.1992633353796	127.3226250000001	-2006.1304755568358
265.9992611131636	125.27287500000007	-1971.7141808999625
266.79925889094756	125.13750000000006	-1967.853656438402
267.59925666873147	125.48974999999997	-1972.0454551998623
268.39925444651544	127.83525000000002	-2007.9248496512128
269.1992522242994	131.91075000000012	-2071.332968603004
269.99925000208333	133.20762499999992	-2091.4929203041834
270.7992477798673	126.42324999999983	-1985.164590414566
271.5992455576513	130.378125	-2047.8646195026517
272.3992433354352	125.32924999999994	-1969.5210698353521
273.19924111321916	125.74224999999987	-1977.3607771908346
273.9992388910031	125.69099999999992	-1978.2915768724015
274.79923666878705	129.32450000000006	-2037.6680918683533
275.599234446571	128.2002500000001	-2022.5221777527306
276.39923222435493	126.86150000000005	-2004.3406306200764
277.1992300021389	126.40687500000008	-2000.4853999249497
277.9992277799229	124.08024999999999	-1967.326198552197
278.7992255577068	125.84862499999991	-1999.4822692673993
279.59922333549076	123.32475000000017	-1963.8187048441362
280.3992211132747	125.39550000000014	-2001.715067884882
281.19921889105865	122.53375000000013	-1961.2488961254405
281.9992166688426	122.288875	-1962.947151760382
282.79921444662654	120.92887499999985	-1947.0846633127437
283.5992122244105	118.41150000000005	-1912.805942215775
284.3992100021945	118.30337500000009	-1917.7235262955264
285.1992077799784	116.68975000000006	-1898.5570637144917
285.99920555776237	116.56637500000001	-1903.9574603619078
286.7992033355463	118.68549999999998	-1946.5530762090461
287.59920111333025	114.33000000000007	-1883.240626536553
288.3991988911142	114.41724999999998	-1893.2472364360772
289.19919666889814	110.48912500000006	-1836.9596448114746
289.9991944466821	109.81687499999992	-1834.8829107438323
290.7991922244661	109.90787499999983	-1845.9637421708176
291.59919000225	111.44487499999988	-1881.9428271801935
292.39918778003397	108.08112499999999	-1835.464938339789
293.1991855578179	104.88525000000001	-1791.6765976843074
293.99918333560186	104.22900000000006	-1791.3603863041294
294.7991811133858	101.91187500000015	-1762.6652129385134
295.59917889116974	101.40337500000018	-1765.4313993350247
296.3991766689537	99.52199999999999	-1744.5163111892173
297.1991744467377	98.33062499999994	-1735.8323471348763
297.9991722245216	95.51775000000002	-1698.5296573757514
298.7991700023056	94.48437499999996	-1692.8860540958235
299.59916778008954	92.84262500000004	-1676.5020447601048
300.39916555787346	92.32512500000009	-1680.650931740583
301.19916333565743	91.544625	-1680.3711740507306
301.99916111344135	89.85	-1663.4928490056543
302.7991588912253	89.50262500000007	-1671.8097229091525
303.5991566690093	87.92749999999998	-1657.4630464603197
304.3991544467932	89.18900000000004	-1697.151169985612
305.1991522245772	85.81412500000006	-1648.8550759612083
305.99915000236115	84.7312499999999	-1644.404291294745
306.79914778014506	83.38537500000001	-1635.0292402277712
307.59914555792903	80.3267500000001	-1591.8368091281359
308.39914333571295	80.05562500000002	-1603.8649565898563
309.1991411134969	78.87487500000002	-1598.0490087447383
309.9991388912809	74.86675000000004	-1534.4645191752925
310.7991366690648	75.073875	-1557.1034076164258
311.5991344468488	73.41950000000004	-1541.5178551676306
312.39913222463275	71.002875	-1509.6386493916712
313.19913000241667	71.46024999999995	-1539.1353548154684
313.99912778020064	69.53462500000006	-1517.7070658393186
314.79912555798455	69.0442499999999	-1527.7509119890246
315.5991233357685	67.20750000000004	-1508.1660126787224
316.3991211135525	65.25562500000007	-1485.6917468246018
317.1991188913364	64.40237500000003	-1488.2299489899603
317.9991166691204	64.08162499999999	-1503.6352505806638
318.79911444690435	61.51250000000001	-1466.2307050880088
319.59911222468827	60.93412500000003	-1476.130075977529
320.39911000247224	59.47749999999993	-1465.019685920877
321.1991077802562	58.579250000000044	-1467.8094425333993
321.9991055580401	56.77837500000001	-1447.97017412713
322.7991033358241	56.55649999999996	-1468.700956892663
323.599101113608	56.340375000000094	-1490.6525973322673
324.399098891392	54.88762500000004	-1480.3945442608801
325.19909666917596	53.12487500000006	-1461.4945022071547
325.9990944469599	51.34350000000001	-1441.5873300744574
326.79909222474384	50.167374999999964	-1438.4802533302004
327.5990900025278	50.203500000000055	-1471.0451852591646
328.39908778031173	48.82575000000001	-1463.0035903347775
329.1990855580957	48.07012499999998	-1473.9563384338994
329.9990833358796	45.701250000000016	-1435.0708857979291
330.7990811136636	45.12975	-1452.3887326059862
331.59907889144756	45.89549999999998	-1515.0276352507387
332.3990766692315	45.387125000000026	-1538.1121991892674
333.19907444701545	42.789874999999974	-1490.0328412315873
333.9990722247994	42.924875000000036	-1537.375560736116
334.79907000258333	41.66087500000006	-1536.229800859046
335.5990677803673	40.502749999999985	-1539.346526629386
336.3990655581512	40.80900000000001	-1600.3989992608106
337.1990633359352	39.70349999999998	-1608.607325379105
337.99906111371916	38.51562500000003	-1614.251625020397
338.7990588915031	37.45212499999998	-1626.0258916756557
339.59905666928705	36.32762499999997	-1636.2608373896114
340.399054447071	35.537625000000006	-1663.2815042001641
341.19905222485494	34.075875000000025	-1660.118731538858
341.9990500026389	33.19387500000002	-1686.4782414528959
342.7990477804228	32.368875	-1718.5748648577314
343.5990455582068	30.954624999999982	-1721.288349766825
344.39904333599077	30.664875000000016	-1790.2749242575787
345.1990411137747	30.13425	-1852.0874860534273
345.99903889155865	30.145125000000007	-1956.3205099377637
346.7990366693426	29.0695	-1998.6238884779668
347.59903444712654	28.018125000000012	-2048.4699504896607
348.3990322249105	26.98349999999998	-2106.810494823791
349.1990300026945	25.56599999999999	-2142.0286515118887
349.9990277804784	24.438625000000002	-2209.490098512203
350.7990255582624	23.822874999999986	-2339.260129970904
351.5990233360463	22.895874999999997	-2460.5639966164745
352.39902111383026	21.885874999999995	-2597.8792286414255
353.19901889161423	21.86374999999998	-2898.834004455952
353.99901666939815	20.89849999999999	-3138.6071073937296
354.7990144471821	20.39325000000002	-3532.216665309713
355.5990122249661	19.316625000000002	-3952.3752937842364
356.39901000275	18.619999999999987	-4654.721020910779
357.199007780534	18.199375000000025	-5847.463469714184
357.9990055583179	17.773500000000002	-7992.180972622691
358.79900333610186	17.521874999999984	-13125.641144668816
359.59900111388583	17.15900000000002	-38494.82055369458
